word_count;sentence_count;flesch_reading_ease;gunning_fog;flesch_kincaid_grade;avg_sentence_length;avg_letter_per_word;lexicon_count;figure_count;table_count;section_count;reference_count;doi;preprint_date;preprint_category;published_doi;published_flag;citation_count;publication_year;citations_per_year;journal_name;is_open_access;type;openalex_id
9113;436;29.702587334341445;17.513601738376032;14.274139953864928;20.761467889908257;5.466968625718073;9052;9;0;24;81;10.1101/141697;2017-05-26;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2618887609
6779;353;41.16837575368888;15.293228804509136;12.279520812340845;19.1699716713881;5.229791635880006;6767;10;0;20;68;10.1101/142232;2017-05-25;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2619093724
8358;537;34.96410872651512;15.22004139915286;12.213969246086624;15.422718808193668;5.493600579570153;8282;14;1;25;125;10.1101/142265;2017-05-25;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2619680547
10152;440;26.689357680993055;18.17666068737892;15.259572504843224;23.036363636363635;5.4896408839779;10136;2;2;21;89;10.1101/142331;2017-05-25;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2620468818
5458;278;29.15115234591738;16.54378408442174;14.001925219163084;19.35611510791367;5.553242891655826;5381;2;0;15;70;10.1101/142349;2017-05-25;Neuroscience;;0;19;2017;1.9;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2619988857
6861;282;37.132256235028905;16.41975482598281;14.066177805958702;24.095744680851062;5.337454010301692;6795;10;0;24;46;10.1101/143008;2017-05-26;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2617952033
6880;356;42.40663660211368;15.078428471838109;12.135761380782036;19.286516853932586;5.324788814448005;6866;4;0;34;50;10.1101/143172;2017-05-27;Neuroscience;;0;14;2017;1.4;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2620178563
5118;233;35.67242665924164;16.79486257177611;13.72356411606658;21.896995708154506;5.298118384947079;5102;4;1;10;46;10.1101/143222;2017-05-28;Neuroscience;;0;9;2017;0.9;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2950242196
3232;147;47.70267507002805;14.804233182634755;12.00695588873847;21.741496598639454;4.967772215269086;3196;5;3;8;41;10.1101/143313;2017-05-28;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2617369140
11355;480;32.65428597857607;17.70219383849981;14.565020075289237;23.589583333333334;5.399364126114987;11323;10;0;35;83;10.1101/143354;2017-05-28;Neuroscience;;0;30;2017;3.0;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2618007863
8492;343;29.830306122449002;18.702768645452103;15.226003211821709;24.664723032069972;5.229550827423168;8460;10;0;22;65;10.1101/143461;2017-05-29;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2617456383
3534;150;28.39189795396419;17.69317874396135;15.127345439045186;23.46;5.501562944018187;3519;6;0;7;55;10.1101/143727;2017-05-30;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2618771071
4790;220;36.76978298935646;16.949130584061347;13.512531987944914;21.663636363636364;5.303189257238775;4766;11;5;33;66;10.1101/143909;2017-05-30;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2951213151
8041;398;37.99710245932147;15.352251591878549;12.931797046997477;20.015075376884422;5.098041677127793;7966;14;2;26;56;10.1101/144071;2017-05-30;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2617973162
6862;349;26.285253187135538;17.95707857132906;14.424236769857089;19.446991404011463;5.5880359510829525;6787;5;2;25;73;10.1101/144154;2017-05-30;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2618015392
9692;558;39.40842937514566;15.338393421884883;12.076739571889878;17.365591397849464;5.355830753353973;9690;6;5;48;92;10.1101/144378;2017-05-31;Neuroscience;;0;10;2017;1.0;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2620901748
3771;171;30.721747185594268;17.186718759783112;14.401900897854919;21.84795321637427;5.40176659528908;3736;12;0;18;23;10.1101/144683;2017-05-31;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2619483036
5178;292;34.268994616483866;15.810922242411431;12.83463531645468;17.53082191780822;5.6227778863059195;5119;6;6;21;81;10.1101/144956;2017-06-01;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2796341017
6265;291;31.54561490532606;17.63540262954114;14.182191982407264;21.42611683848797;5.335846030473135;6235;5;0;20;30;10.1101/145144;2017-06-01;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2621116213
4496;176;22.64548750151991;20.29799578486605;16.432824089085234;25.488636363636363;5.590057958091841;4486;6;0;9;23;10.1101/145912;2017-06-03;Neuroscience;;0;5;2017;0.5;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W3104876738
6172;311;32.55322904667969;16.897197799845234;13.637837033153751;19.80064308681672;5.424813251055538;6158;8;0;27;28;10.1101/146522;2017-06-06;Neuroscience;;0;6;2017;0.6;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2622604897
7088;382;45.943802645666665;15.048452453774036;11.420991676085585;18.395287958115183;5.057492528817418;7027;8;0;13;61;10.1101/146753;2017-06-06;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2623896161
6602;356;28.504417704221083;17.427330701488007;13.879448830853327;18.5;5.442301852414212;6586;8;1;16;67;10.1101/146993;2017-06-06;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2622997697
5397;285;32.17094330835599;16.657417679195152;13.38242485396702;18.557894736842105;5.544148232179996;5289;3;1;18;77;10.1101/147058;2017-06-06;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2621938353
5215;290;37.29898074317788;15.325077314255589;12.48316772221592;17.817241379310346;5.416682794658409;5167;6;0;17;68;10.1101/147165;2017-06-07;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2624124043
8804;460;34.998534377958066;16.22780656064308;13.115686000525326;19.071739130434782;5.350849196398039;8773;21;24;34;120;10.1101/147223;2017-06-07;Neuroscience;;0;11;2017;1.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W3103800125
5130;267;26.413377066709046;17.447358973284178;14.313929760389346;19.074906367041198;5.737090123699195;5093;6;1;17;74;10.1101/147611;2017-06-07;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2622682706
7599;404;38.687765954745885;15.739586814682534;12.479368757476522;18.581683168316832;5.117889969361929;7507;14;1;24;22;10.1101/147744;2017-06-08;Neuroscience;;0;9;2017;0.9;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2623538125
5043;304;37.48442094260915;14.837311446551489;12.111267504769838;16.424342105263158;5.275385539755658;4993;19;2;19;60;10.1101/147900;2017-06-08;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2621555087
4642;215;33.59755030710957;17.132186992238;13.914920604258786;21.50232558139535;5.305213065109236;4623;5;0;11;30;10.1101/148015;2017-06-08;Neuroscience;;0;28;2017;2.8;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2624192543
4032;202;34.66494905868777;16.71122888176762;13.341167019153144;19.792079207920793;5.287643821910955;3998;3;0;8;43;10.1101/148379;2017-06-10;Neuroscience;;0;5;2017;0.5;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2624216056
6053;281;29.45051346378;16.846680475671757;14.43132726150267;21.252669039145907;5.551239115874079;5972;8;2;15;63;10.1101/148452;2017-06-09;Neuroscience;;0;5;2017;0.5;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2624643913
6072;261;31.072172344615637;18.124063549363854;14.671586442988545;23.130268199233715;5.440119264535365;6037;9;0;17;48;10.1101/148635;2017-06-10;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2621601756
8563;396;41.09844944288244;16.054274705821097;12.881919712589816;21.555555555555557;5.072516401124648;8536;11;0;27;70;10.1101/148643;2017-06-13;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W3098293942
8627;407;45.917160891298835;15.013105895864516;12.11207640242123;21.16216216216216;4.972251248113317;8613;8;0;25;47;10.1101/149229;2017-06-12;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2625569306
8436;489;38.65696161177081;15.220732476382915;12.12934159324912;17.155419222903884;5.316366670640124;8389;9;3;24;73;10.1101/149260;2017-07-04;Neuroscience;;0;19;2017;1.9;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2733025935
8578;397;21.20305783751536;19.183185442745916;15.664714324763619;21.58690176322418;5.718786464410735;8570;9;9;55;91;10.1101/149369;2017-06-12;Neuroscience;;0;18;2017;1.8;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2625885630
10903;561;37.28863254584837;16.17292694783276;12.752757155893377;18.89661319073084;5.092821431940383;10601;7;3;30;92;10.1101/149435;2017-06-12;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2627000721
5706;303;34.48854223831236;15.525261609406463;13.117344329796524;18.792079207920793;5.3696873902353355;5694;6;1;20;62;10.1101/149450;2017-06-13;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2625281031
3847;200;27.157924484536125;17.325450171821306;14.170355154639179;18.915;5.569918054454137;3783;5;0;12;74;10.1101/149526;2017-06-13;Neuroscience;;0;12;2017;1.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2626010779
9095;535;26.454925094247898;17.409020823846596;13.772238569187895;16.917757009345795;5.7126284388465365;9051;21;16;59;580;10.1101/149567;2017-06-13;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2626537255
4951;251;30.746383296816845;16.583104516300878;13.826549732582105;19.545816733067728;5.390949857317571;4906;4;0;27;55;10.1101/149633;2017-06-13;Neuroscience;;0;6;2017;0.6;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2625630992
7570;392;34.05152463833639;16.505598308610587;13.266076272281065;19.145408163265305;5.528047968021319;7505;12;4;23;63;10.1101/149641;2017-06-13;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2625725349
6321;320;39.863044642857176;15.982936507936508;12.590156746031749;19.6875;5.223174603174603;6300;8;2;20;55;10.1101/149682;2017-06-14;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2624760184
7117;335;35.141176784993974;17.069099771413203;13.625992772623373;21.20597014925373;5.250563063063063;7104;3;0;17;20;10.1101/150045;2017-06-14;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2624750285
7595;356;32.861268363040665;17.21890584471471;13.9598172450839;21.269662921348313;5.525224511357633;7572;8;1;22;54;10.1101/150086;2017-06-14;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2624712845
9681;477;32.629447794352416;17.09563603592562;13.732458880233242;20.22431865828092;5.397843889292008;9647;4;1;22;85;10.1101/150193;2017-06-14;Neuroscience;;0;5;2017;0.5;bioRxiv (Cold Spring Harbor Laboratory);True;review;https://openalex.org/W3102304600
4032;255;40.396228607163636;14.603883751391065;11.504236180459127;15.615686274509804;5.305876443997991;3982;5;2;11;38;10.1101/150250;2017-06-14;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2625498601
5129;244;23.46979041981092;18.82216793078967;15.18136681893968;20.91393442622951;5.497942386831276;5103;4;3;23;33;10.1101/150284;2017-06-14;Neuroscience;;0;5;2017;0.5;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2626192027
6182;311;15.438526809092053;19.072936007599075;16.035378528653627;19.842443729903536;5.8292011019283745;6171;8;0;22;82;10.1101/151142;2017-06-21;Neuroscience;;0;5;2017;0.5;bioRxiv (Cold Spring Harbor Laboratory);False;preprint;https://openalex.org/W2657219796
9838;460;40.372956576427384;15.512539989374858;12.887760682062709;21.171739130434784;4.990758804805422;9739;5;2;30;92;10.1101/151365;2017-06-17;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2624961646
5252;246;31.964163942670382;17.6961491539314;14.090664096331686;21.29268292682927;5.472508591065292;5238;8;2;22;75;10.1101/151464;2017-06-17;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2625127913
3299;139;9.525132105352753;20.600410975040468;17.825115679439467;23.72661870503597;6.151607034566404;3298;6;1;20;49;10.1101/151696;2017-11-20;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);False;preprint;https://openalex.org/W2778521414
7940;312;28.105166243210107;18.43752701360902;15.631134522905594;25.326923076923077;5.329663376360415;7902;11;0;20;30;10.1101/152181;2017-06-20;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2811408274
4143;213;36.351055881332115;16.311559891123657;12.985025757658796;19.305164319248828;5.306420233463035;4112;7;0;24;55;10.1101/152298;2017-06-19;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2679397946
5457;284;42.23942830414222;14.748193960812849;12.108898705888468;19.08450704225352;4.998339483394834;5420;3;3;18;29;10.1101/152538;2017-06-19;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2637774559
6323;418;39.441098769651404;14.697223716932564;11.473211777024769;14.954545454545455;5.239641657334826;6251;8;5;21;75;10.1101/152975;2017-06-20;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2680754328
7224;382;28.613834749664562;17.54065499106937;13.927269827906258;18.75392670157068;5.5958961474036855;7164;5;2;29;100;10.1101/153031;2017-06-25;Neuroscience;;0;20;2017;2.0;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2667975260
4634;288;35.562578463203465;16.728354978354982;12.28425865800866;16.041666666666668;5.4714285714285715;4620;4;0;11;71;10.1101/153056;2017-06-20;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);False;preprint;https://openalex.org/W2682143074
7267;364;31.843037054409024;16.711117723395525;13.77072299651568;19.936813186813186;5.612098663359515;7257;6;0;33;50;10.1101/153122;2017-06-20;Neuroscience;;0;6;2017;0.6;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2674823359
7397;376;28.486493142575682;16.84201220249927;14.16605531742054;19.643617021276597;5.5533441646357975;7386;3;0;23;80;10.1101/153189;2017-06-21;Neuroscience;;0;11;2017;1.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2681905955
4732;242;27.213619568228296;17.855375757809515;14.302784321013196;19.479338842975206;5.5666100975816715;4714;5;0;18;39;10.1101/153247;2017-06-21;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2673024980
4746;237;41.61679000530779;14.119556720763033;12.404310284743115;19.924050632911392;5.032189750105887;4722;5;0;11;33;10.1101/153320;2017-06-21;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2715153053
2317;125;45.63666909090912;14.541560298638558;11.419290505050508;18.216;4.904699165568731;2277;3;0;5;41;10.1101/153379;2017-06-21;Neuroscience;;0;6;2017;0.6;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2653693368
6681;332;34.23002968332952;17.504000239188066;13.460217348564058;20.02710843373494;5.221236276131749;6649;6;0;16;57;10.1101/153387;2017-06-21;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2655893758
3396;180;36.13276631079481;15.844460260972717;12.873413997627523;18.733333333333334;5.36773428232503;3372;4;2;14;37;10.1101/153593;2017-06-21;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2689712931
5837;237;26.94370317144714;18.255078930733003;15.56726425226337;24.417721518987342;5.397269742526352;5787;4;1;11;49;10.1101/153668;2017-06-21;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2637529511
8781;386;27.001730446045144;18.050028435309226;15.104637341355048;22.588082901554404;5.481018465420346;8719;9;0;26;63;10.1101/153684;2017-06-21;Neuroscience;;0;9;2017;0.9;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2952155014
7204;297;19.911037414724518;19.724524033323583;16.432695723044336;23.95286195286195;5.660106831599663;7114;4;2;27;53;10.1101/154138;2017-06-22;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2952036522
7594;378;26.757584661671075;17.457081406903235;14.506911465567267;20.044973544973544;5.440807707535964;7577;7;0;21;51;10.1101/154914;2017-06-23;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W3106344876
6803;446;34.19933047972543;15.036197180642503;12.213397246639456;14.991031390134529;5.5070296141190545;6686;6;1;16;79;10.1101/154930;2017-06-24;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2676767261
9570;369;24.92722082048408;19.293449210354176;16.186398934679005;25.77777777777778;5.40811606391926;9512;8;0;30;81;10.1101/155085;2017-06-24;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W3104449998
